llat,llon,rlat,rlon
30.06017915868917,-92.88387051447185,30.04880860317325,-92.87974124771203
30.06018764380293,-92.88389798950398,30.04882068035531,-92.87974396945602
30.06018911084047,-92.88392554358262,30.04884334545459,-92.87974505637314
30.06019131156148,-92.88396687472023,30.04886150007606,-92.87974377648143
30.0602001738525,-92.88400130278116,30.04887668876803,-92.87974450252783
30.06021535347135,-92.88402196994409,30.04889331763485,-92.87973883593133
30.06023129852942,-92.88405648920326,30.04890996434462,-92.87973316349101
30.06023909898586,-92.88407031992521,30.04893591363046,-92.87973231427597
30.06026927225503,-92.88410501219535,30.0489496165229,-92.87972875125642
30.06028495734488,-92.88413280440166,30.0489603149568,-92.8797271690427
30.06031494241338,-92.88416078132695,30.04898009296256,-92.87971962634775
30.06033750959432,-92.88418183724083,30.04900154815511,-92.8797163127213
30.06036696263825,-92.88419607457725,30.04901834415616,-92.87971063442478
30.06039616175121,-92.88420338720725,30.04903213152436,-92.87970695954422
30.06042510548638,-92.88420373360762,30.04905672211922,-92.87970160887973
30.06046144880136,-92.88420416868951,30.04906448990914,-92.87970194899495
30.06049760103953,-92.88419757499314,30.04908612249526,-92.87969859972324
30.06051960488716,-92.88419782775863,30.04910606846628,-92.87969087282006
30.06056456502136,-92.88421246131895,30.0491204064415,-92.87969793814403
30.06059494194973,-92.88422698483116,30.0491386602486,-92.87968581897771
30.06062581981895,-92.88424865878791,30.04915691377684,-92.87967369957349
30.06064934444929,-92.88427029929088,30.04916554204493,-92.87965690823242
30.0606729412631,-92.88429200593876,30.04917238085996,-92.87963582053135
30.06070413642066,-92.88431392373805,30.04918577311281,-92.87962142540599
30.06071167033259,-92.88431406855423,30.04919790216399,-92.87961337326264
30.06076538650225,-92.88432940066647,30.04922328091337,-92.8796185743268
30.06078096844517,-92.88433687212195,30.04923963751975,-92.87962986517681
30.06082675864588,-92.88433781860532,30.04925364204674,-92.87962612028696
30.06085821014883,-92.88435285571715,30.04927864776987,-92.879620643336
30.06088169192149,-92.88436056818752,30.04930556315018,-92.87961950593517
30.06092887483315,-92.88437606526172,30.04931353963256,-92.87961980272165
30.06094518189677,-92.88439090916417,30.04932951426334,-92.87962039752881
30.06100058935507,-92.88440676102084,30.04936653833159,-92.87962392777071
30.06104063605522,-92.8844223196416,30.04938454808617,-92.87962891360381
30.06108050366112,-92.88443065265405,30.04940492318414,-92.87962104644237
30.0611122362428,-92.88443149254768,30.049421100642,-92.87962164614447
30.06115130831235,-92.88441786386412,30.0494415292218,-92.87961376171354
30.06118294938469,-92.88441132359266,30.04949060437353,-92.87959823566609
30.06122435799362,-92.88443446017573,30.04951111852613,-92.879590313926
30.06125787906751,-92.88445749316502,30.04952238580289,-92.87958854397168
30.06128340905378,-92.8844803848415,30.0495449586309,-92.87958499792728
30.06131718054364,-92.88450360131807,30.04955936451512,-92.87958116998833
30.06134250521688,-92.88451922093317,30.04957068647142,-92.87957939469496
30.06137613255972,-92.88453515936159,30.04958716568064,-92.87957995471349
30.06140085193758,-92.88453596887499,30.04960678781653,-92.87957845499508
30.06144302347498,-92.88455228289517,30.04961610330605,-92.87957227309747
30.0614850227767,-92.88456118488337,30.04963473431187,-92.87955990906576
30.06152724844992,-92.88457013481485,30.04965026029871,-92.87954960549581
30.06155285353862,-92.88457854074134,30.04966990104787,-92.87953080513407
30.06159504380733,-92.88458002399611,30.04967300423824,-92.87952874488101
30.06163746258276,-92.8845815153751,30.04968541684486,-92.87952050385022
30.0616801123481,-92.88458301470311,30.04970304556116,-92.87951456428506
30.06171440041811,-92.88458422047125,30.04971758777294,-92.87951068040796
30.0617488378576,-92.88458543114315,30.0497352556608,-92.87950472898736
30.06180077755679,-92.88458725714894,30.04974768955717,-92.87949647401919
30.06183518599594,-92.88458081257876,30.04976012357108,-92.87948821888885
30.06187851217355,-92.88457463938414,30.04978309936731,-92.87948453994035
30.0619212566493,-92.88455300969359,30.04979772096572,-92.87948063000967
30.06194611219489,-92.8845229820966,30.049817662207,-92.87947900602587
30.0619710501716,-92.88449285447868,30.04985143312795,-92.87947989500165
30.06198717179234,-92.88446238661567,30.04987150507241,-92.87947826438749
30.0620029163701,-92.88442409708477,30.04989475499771,-92.87947455098612
30.06201910939885,-92.8843934845784,30.04991893442133,-92.87946436912775
30.06202639198409,-92.88436261942039,30.04994086938564,-92.87944980596762
30.06204220832371,-92.88432410814029,30.04994712695395,-92.87944562789571
30.06204950877401,-92.88429315116515,30.04996587231807,-92.87943305102218
30.06207480870193,-92.88426242069406,30.04997836826627,-92.87942466698061
30.0621002023194,-92.88423158894909,30.04999943548145,-92.87941647204589
30.0621256652695,-92.88420065060539,30.05003325596184,-92.87940022519058
30.06215079686798,-92.8841617757559,30.05004814193369,-92.87939623741553
30.06217601336946,-92.88412276986018,30.0500661861049,-92.87939015988967
30.06220173321353,-92.88409149059471,30.05008503126604,-92.87937764897354
30.06222796038969,-92.88406797796048,30.05012196178654,-92.87935903541148
30.06225427532086,-92.88404438522123,30.0501424637682,-92.87935725543761
30.0622802596609,-92.88401281370137,30.05015430663391,-92.87935531876727
30.06230633211894,-92.88398113435187,30.05017246327168,-92.87934919737883
30.06232362274403,-92.88395731460939,30.05017876320832,-92.87934501478192
30.06238587772884,-92.88392663001621,30.05018821308549,-92.8793387401479
30.06240468368277,-92.88389971399849,30.05020955173753,-92.87933051285346
30.0624306844859,-92.88387949714208,30.05022460777739,-92.87932646352017
30.06245034161108,-92.88386597761286,30.05023652624834,-92.87932450467132
30.06248335169015,-92.88384562190322,30.05025161555662,-92.87932044710466
30.06251688557084,-92.88383197814018,30.050269203075,-92.87932071267677
30.06255094719945,-92.88382509570164,30.05029249479314,-92.87932321440867
30.06258481141767,-92.88381133471482,30.05030516091409,-92.87931480503306
30.06261920765063,-92.88380436773494,30.05033049284707,-92.87929798643168
30.06264675626075,-92.88379739065958,30.05035328946147,-92.87927685586679
30.06267406351111,-92.88378350088799,30.05036403234336,-92.8792577535007
30.06270149158644,-92.88376955885222,30.05038361056345,-92.87923878079781
30.06273571032874,-92.88374858679258,30.05040828595675,-92.87922837261507
30.06276333939384,-92.88373450446514,30.05042607670427,-92.8792285310351
30.06278357900363,-92.88371349122413,30.0504664944603,-92.8792197200487
30.06280387883908,-92.88369241530603,30.05046966496921,-92.87921761534676
30.06283103966037,-92.88366421635726,30.05048234575723,-92.87920919583847
30.06284391864783,-92.88363612594637,30.05049653221405,-92.87920579325841
30.06284243491003,-92.88360822825086,30.05051239243195,-92.87919526247688
30.06282696353113,-92.88358757397705,30.05052508077402,-92.87918683814871
30.06279722252629,-92.88356724944222,30.05054104870413,-92.87916420902287
30.06276123214167,-92.88356103301514,30.05054748543745,-92.87914793736243
30.06272505117067,-92.8835479278336,30.05056031407295,-92.87911550695833
30.06269605012929,-92.8835347229421,30.0505698580867,-92.87909725523947
30.06266716353148,-92.88352157014603,30.05058253163246,-92.87907695382846
30.06265830930776,-92.88348729100102,30.05059517550935,-92.87905669938004
30.06267828665382,-92.88346604990529,30.05060779022326,-92.87903649148713
30.06269832334315,-92.88344474570681,30.05061881401523,-92.87901147468251
30.0627180512432,-92.88341645861014,30.05062979638393,-92.87899829720401
30.06273783790905,-92.88338808730794,30.05063919576491,-92.87898030602868
30.06275805335967,-92.88336657126878,30.05064857356173,-92.87896235638659
30.06279262090803,-92.88334448310754,30.05066417892693,-92.87894029891248
30.06282017638148,-92.88332255030157,30.0506765787924,-92.87890875522712
30.06283380979959,-92.88330806188159,30.05068739642829,-92.87888415929686
30.06287711015262,-92.88330641770429,30.05069658728835,-92.87885493190355
30.06290649561036,-92.88331232944257,30.05070422799175,-92.87883258471142
30.06293562541022,-92.88331123747668,30.05071343535021,-92.87881498761634
30.06296337285833,-92.88328197446606,30.05072411621415,-92.87879071941587
30.06298425560829,-92.88325994940968,30.05073636145042,-92.8787711702829
30.06300482865147,-92.88323079463939,30.05075018763685,-92.87875629116539
30.06301807398495,-92.88320188196137,30.05076091458479,-92.87874347593548
30.06303095748008,-92.88316583291399,30.05077309054449,-92.87872402508847
30.06305202026966,-92.8831435186043,30.05078523899076,-92.87870461834218
30.06307238088482,-92.88310693808435,30.05079591541893,-92.87869186893259
30.06307867916604,-92.8830852502045,30.05081088811808,-92.87865934907937
30.06309162479911,-92.883048919242,30.05082557407187,-92.87861592128958
30.06309754952979,-92.88302005562163,30.05083243283458,-92.87857236374674
30.06309567831073,-92.88298448905729,30.05083923958639,-92.8785291479598
30.0631016498923,-92.88295557847241,30.0508401783403,-92.87850106711275
30.06312253865671,-92.8829256921852,30.05084273676027,-92.87847751244227
30.06313648200775,-92.88290333519375,30.05084805718154,-92.87844137710603
30.06315739650676,-92.88287329623245,30.05085220608665,-92.87842240258387
30.06316344097097,-92.88284419384476,30.05085334172228,-92.87840548085678
30.06316249898971,-92.88282273176175,30.05086431481225,-92.87835534706174
30.063160258143,-92.88277983006375,30.05087274415024,-92.87832846675767
30.06315797475439,-92.882736929594,30.05088168061295,-92.87832253340467
30.06315645198278,-92.88270832983706,30.0508989705155,-92.87828986338876
30.06317001803491,-92.88267852480367,30.05091219291472,-92.87827580024643
30.06319876121022,-92.88264741887718,30.05091485519907,-92.87826348347717
30.06323600540521,-92.8826299278782,30.05091985119148,-92.87822865900308
30.06326578573847,-92.88261298779723,30.05092644672001,-92.8781981803064
30.06329453594601,-92.88257431674539,30.05093038674287,-92.87817997216757
30.06331608080209,-92.88254340017056,30.05092843386703,-92.87816572756674
30.06332225042001,-92.8825137794678,30.05093203498998,-92.87813754653041
30.06332842608913,-92.88248412792917,30.0509336689348,-92.87809548634264
30.0633346078959,-92.88245444527753,30.05093819650482,-92.8780518552871
30.06335628242235,-92.88242324524647,30.05093560940907,-92.87801831014427
30.06337025398241,-92.88239270927164,30.05093432430248,-92.87797918439277
30.06337647733745,-92.88236288650187,30.05093400474237,-92.87796945469353
30.0633982850263,-92.88233144561617,30.05093784033617,-92.87795203377043
30.06341228638516,-92.88230072894984,30.05094293648012,-92.87792889285274
30.06343487408582,-92.88228372147914,30.05094514687339,-92.87790775123462
30.06345675770771,-92.88225204692003,30.05095398692277,-92.87786765151547
30.06347909626457,-92.88222759298489,30.050956500771,-92.87785624867288
30.06348578220464,-92.88220478033199,30.0509586678584,-92.87783540311739
30.06351492741275,-92.88215731798778,30.05096048336184,-92.87780523993713
30.0635212601536,-92.8821270684506,30.05096421811753,-92.87778834925265
30.06352759955298,-92.88209678760192,30.05096476926811,-92.8777640650311
30.06353394561483,-92.88206647526135,30.05096092236691,-92.87773808080752
30.0635482162782,-92.88203518236143,30.0509577706212,-92.87773070027197
30.06357055130937,-92.88200283317136,30.05095272477372,-92.87771045319711
30.06359314012284,-92.88197033455523,30.05094673556113,-92.87766294221531
30.06363297018025,-92.88195792241746,30.0509420750673,-92.87765209541209
30.06366455967645,-92.8819390344115,30.05093866363971,-92.87763583865512
30.06370405916302,-92.88191158746736,30.05093649767831,-92.87761423047567
30.06372743207441,-92.88188609857443,30.05093587942986,-92.87759628868019
30.06374305620801,-92.88186906010235,30.05093771470969,-92.87756768122566
30.06377392242606,-92.88182742386719,30.05093922916969,-92.87753041654099
30.06379698850191,-92.88179422787034,30.05093982673529,-92.87750750642051
30.06382006037569,-92.88176094493393,30.05094104129351,-92.87750221090987
30.06384351792988,-92.88173508861597,30.05094042130173,-92.87748471142768
30.0638670500381,-92.88170915047932,30.05093980398266,-92.87746728233063
30.06389065644523,-92.88168313021644,30.05093918907182,-92.87744992314441
30.06392306765828,-92.88166339789579,30.05093827111021,-92.87742401428852
30.06395486964266,-92.88162843621981,30.05094458866004,-92.8774066202959
30.0639866252178,-92.88158567574105,30.05094937639206,-92.87738590306732
30.06401005616188,-92.88154398198924,30.05095921922974,-92.87735319148632
30.06403356478111,-92.8815021503917,30.05095125449964,-92.87730951323121
30.06406682670341,-92.88147400048148,30.05094412306038,-92.8772981713367
30.0641004875281,-92.88145341957987,30.05093154621612,-92.87726921513931
30.06413402911555,-92.8814328365242,30.05092338738018,-92.87724288211666
30.06415907768903,-92.88141350519699,30.0509179779525,-92.87722542285205
30.06420196590013,-92.8813990871386,30.05091581106991,-92.8771954541492
30.0642363640525,-92.88138595441931,30.05091660664711,-92.87716372358074
30.06428009097408,-92.88137911692807,30.05090886410013,-92.87712757702234
30.06431524753305,-92.88137361983679,30.05090940424748,-92.8771067080997
30.06435941298583,-92.88136671381288,30.05091021034065,-92.87707557296946
30.06440341012014,-92.88135198088001,30.0509091562249,-92.87706104649844
30.06444806994754,-92.88134497669427,30.05090995638389,-92.8770302063125
30.06449298025291,-92.88133793193973,30.05091180393406,-92.87701389913015
30.06453856143428,-92.88133870226716,30.05091522177658,-92.87699159744872
30.06458398074242,-92.88133160016874,30.05092125562149,-92.87697760666164
30.06462092198996,-92.88133378390552,30.05093592858936,-92.87695790103498
30.06465845132969,-92.88134389035523,30.05095057124584,-92.87693823863049
30.06469615173399,-92.88135404252039,30.05096363871199,-92.87692459915341
30.0647243283307,-92.88135771499142,30.05098110348716,-92.87690309272104
30.06477206913708,-92.88137448605599,30.05100140457097,-92.87687972410764
